-1.973820043179352,0.7012606535065046
-1.9233825456330078,0.6806876313234834
-1.9058899642721316,0.6696714129285898
-1.8711961992258344,0.6535835246862123
-1.8451363372668115,0.6394478827959312
-1.8026135046737277,0.6233009660568523
-1.8050639538749667,0.6211711455888976
-1.7917330958974453,0.6107363084806683
-1.7652158338972874,0.5978590805296065
-1.744900940109369,0.5885369581659954
-1.7312895953440375,0.5792599981090178
-1.7124392169826959,0.5703370848050728
-1.7030180473263965,0.5653601696280983
-1.6769261658532897,0.5539408701984263
-1.645921980991566,0.540861529991006
-1.6201594049388892,0.528879466727658
-1.5919703203186943,0.5156587588718824
-1.5765653337814591,0.5067857038102868
-1.5531049438553794,0.49856913030243244
-1.5203307417044258,0.4827926772342217
-1.4954167964919713,0.4720444366315818
-1.469121036590919,0.4618675231328784
-1.4540504743769875,0.4544123613944431
-1.4183344986135198,0.44005451705220033
-1.3873648894278827,0.42685608534875247
-1.3710298182745149,0.421689002065416
-1.356466469109638,0.41535651627611003
-1.3482745866254269,0.4102059532040133
-1.3243526038775315,0.40085671355173264
-1.2979291041385368,0.3906373631253059
-1.2689900453083796,0.3782947774269929
-1.2499772546861718,0.3686336524215421
-1.2217907335808167,0.35811629166033265
-1.1912601642135177,0.34862520874826836
-1.1696134894997783,0.3395123012679597
-1.1340251030785646,0.3232454459308479
-1.1051574736458725,0.31270370246105283
-1.0736500645534361,0.3001978736493536
-1.053663406967649,0.29443511056308647
-1.0172827418994281,0.280183727988267
-0.9933448170406326,0.27149847841707064
-0.9686752789317131,0.26122486059145134
-0.9344567025545216,0.2474038387240859
-0.9107974669245064,0.2379476498219868
-0.8865776916551056,0.22767792736011103
-0.8631993571691736,0.2173241594526682
-0.831539546041955,0.20555467527652527
-0.8147858806339063,0.20195378272331402
-0.7825963880873977,0.19063202025884998
-0.7505737967050854,0.18062692578372425
-0.7250361737586791,0.1694093594718403
-0.6976686261418137,0.1574310733379541
-0.6720384356787193,0.1479275679547815
-0.6267688002330535,0.1298403239036972
-0.6035468230755632,0.12075670962884119
-0.5805297506537923,0.11342200018679957
-0.5487680592761776,0.10136676786115208
-0.5143399691487707,0.08952014799741144
-0.4922071628758217,0.0832458333012717
-0.46615441410522257,0.07657388542900678
-0.4386700289715653,0.06496547800120485
-0.41053993938041444,0.05545550577483614
-0.3797953627777347,0.04574779727417809
-0.36199384845702903,0.04124547732740945
-0.33321026812619076,0.03136822443406041
-0.314167873723976,0.02584006959919323
-0.2825731561853518,0.015592909722095987
-0.26347088183162054,0.010483291270940364
-0.23120348289122683,-0.00074490991765175
-0.20709834442156863,-0.007789873395945861
-0.17636315521876383,-0.017076639903980267
-0.13922143017340471,-0.028672551245062544
-0.11013898296450245,-0.039404933114925426
-0.08102402464038734,-0.04911558382078047
-0.06143264213813746,-0.05468821039107137
-0.0260975334978456,-0.06765653733340736
0.003155466655878361,-0.07677020957081077
0.02441906003832997,-0.08299932771675488
0.04686671522434037,-0.0909773827852227
0.07275909891663308,-0.10013231741056354
0.10230794914263598,-0.10836125542703956
0.12601050799607985,-0.1154617349671466
0.1575639953965321,-0.12600171593296777
0.18660068591798193,-0.1335389042255005
0.21647762083448333,-0.14201325533793976
0.2417936388642066,-0.15031100913592732
0.26647875194780196,-0.15757389752674486
0.2869647696923546,-0.16346956986916128
0.31814993314267415,-0.1731693692443314
0.34931676926449884,-0.18298021069468284
0.37369187486482314,-0.191261473871069
0.3999850375399146,-0.20031221901864224
0.43033747662174676,-0.20873469195712163
0.4601836383845819,-0.21667698839273247
0.4962420988414968,-0.22683690458553224
0.5251000233524078,-0.23422810594798563
0.5579713847289243,-0.24567330083131203
0.5896963092674964,-0.254161477455651
0.6173692539670452,-0.26140211638568717
0.6377399193377715,-0.26663665332457315
0.6816545303492859,-0.27780759403765054
0.7116998198569656,-0.28522274304604184
0.7485402211869103,-0.29764240120072105
0.7822861127263361,-0.30688799451360793
0.8105968732325355,-0.3169097995072165
0.8487201219107406,-0.32857667258235157
0.8799192511192375,-0.33797476353177347
0.9058704949372125,-0.3467069802776038
0.9415267117546796,-0.35667109693142574
0.964671927899028,-0.36248781810448066
0.9887640589493976,-0.371204193449743
1.0173879534017696,-0.3808832995415878
1.0526877035720112,-0.39199449011403936
1.0814591754727039,-0.4010287932601875
1.1258998908930782,-0.41669735425282384
1.1499606030354153,-0.42413798348866877
1.1810794135347804,-0.43485436843673175
1.2076083682458585,-0.4449774879807904
1.2399604547635326,-0.45504822533623646
1.268664907506137,-0.4652860182526768
1.3013507514373581,-0.474624069546754
1.3338999380500847,-0.4849576528535111
1.372145443448657,-0.4965689936443717
1.4059119439505063,-0.508634982911385
1.4254356170433296,-0.516246196703204
1.4576347064665867,-0.5280774454490043
1.4863663578526822,-0.5369341523358645
1.5176480301583577,-0.5475392735716467
1.5409689977580858,-0.5558431294005126
1.566397152141004,-0.563790874765846
1.591465711250166,-0.5722361914792425
1.6214298725328822,-0.5814082998962917
1.6494461845582429,-0.5917154390754947
1.674644716175847,-0.6008687767698495
1.690789677948743,-0.6074761105439683
1.7098051651628667,-0.6142661060935972
1.7449875646636168,-0.6288469500772566
1.7726263472973558,-0.6387821857260464
1.7999673262852578,-0.6498119307346433
1.8232065288253025,-0.6579137656323922
1.8514347639245234,-0.6690740346457265
1.8818499590138282,-0.6824286161040894
1.9086373614879653,-0.6936661261127526
1.9389853007986637,-0.705986650011247
1.9683910310240758,-0.7180874901694534
1.9887741620857884,-0.7282556175583128
2.017170346189619,-0.73975957498082
2.0421492844197773,-0.7484513599103085
2.0701132614926774,-0.7599188876794319
2.1054666733866827,-0.7729950259776015
2.1299609952184593,-0.782899815440613
2.159378949416704,-0.7938963756107537
2.1928389034384206,-0.8047127373272037
2.221421040263672,-0.8151796647573156
2.2528784680858056,-0.8274929843715499
2.2693508611884052,-0.8341760448123771
2.2975834025725437,-0.8446135256199316
2.328900124031068,-0.8563217951703326
2.3623724115956946,-0.8690848603148277
2.3818063968990035,-0.8781194012709167
2.4073447306977105,-0.8884645073274182
2.438047880060368,-0.9005738648939652
2.4703026700221207,-0.9132300424691967
2.490187937791672,-0.921421594005167
