4.219202564759033,-1.5322387574178202,-0.29655207952262636
4.239620505062241,-1.5481667184565002,-0.2974162807344065
4.273077984507641,-1.5734124995531273,-0.30005717794434345
4.295577292690557,-1.5906905486745682,-0.3009678577338303
4.30765710584881,-1.6006118840159418,-0.3105049790986477
4.323715793571184,-1.6157907117857473,-0.33452007150880186
4.340827451640014,-1.631227408339727,-0.3536801739085463
4.362454213226514,-1.6531658355272612,-0.354969788886582
4.386197195563936,-1.6752903490009854,-0.35858723505940787
4.39944341717901,-1.6899785919285704,-0.35870361344395413
4.4270356792317935,-1.7149047133830544,-0.3594154265366111
4.451662177823661,-1.7372739178762109,-0.35979483707949683
4.475050354988228,-1.760132132624603,-0.3593914243552757
4.4941602760964265,-1.7790560530187247,-0.3598957776904355
4.52560518414684,-1.8093246163178336,-0.3611096210686791
4.55499605338284,-1.8384595937804682,-0.36314617219469186
4.5649447392549884,-1.8536761524342484,-0.36321103465916627
4.59101655005126,-1.8784933950220795,-0.3645061916104739
4.62051272480233,-1.9071779852586495,-0.3661740317100566
4.646646899668203,-1.9332431409009512,-0.3652459215954077
4.672091481738165,-1.9607033762838957,-0.36718082253245005
4.683662606580077,-1.969946127591256,-0.36531946673312243
4.706100740310329,-1.9881910923675081,-0.36481112667133614
4.727392108124317,-2.006918454775299,-0.3632962646705861
4.754091683334799,-2.0306153122314585,-0.3642416339531484
4.774733487261053,-2.0525849541036623,-0.3796795547667902
4.774489714868132,-2.0535804418521306,-0.3996476916084751
4.795603212981017,-2.0789490279020395,-0.40418450047708254
4.818250871196399,-2.1049250425558195,-0.4054535501253491
4.8398640495270335,-2.1297059168884114,-0.40588708053391565
4.859369743491451,-2.15516158875329,-0.4098356900293615
4.879641735326208,-2.1787421789186574,-0.410298044075592
4.896478778544795,-2.1995529920417507,-0.4106962678952946
4.918906707249243,-2.2248754919396356,-0.41124021029034646
4.930782602857862,-2.241862521090249,-0.41038460404336224
4.94885177582207,-2.261119068288114,-0.41184120427717896
4.974337492720294,-2.2892871939521364,-0.4135607237220823
4.992704371275949,-2.3102738563907677,-0.4144153181732065
5.0125607780545804,-2.3315965325945496,-0.4151789124907206
5.0368571158271545,-2.358603965748561,-0.41512247375127576
5.057939555022016,-2.3811893471916155,-0.4155535734536837
5.084984795787771,-2.4103321205101036,-0.4154774015968897
5.103600712376981,-2.4327975071717414,-0.41592433403659695
5.124930892798968,-2.4555630933096557,-0.4157888750264096
5.146707581286457,-2.482623310577579,-0.41820413486454266
5.168645873913987,-2.508937749274781,-0.41990178551514823
5.193048601246718,-2.5364219906104055,-0.42011608303769354
5.2186227485499,-2.5676797026126197,-0.4212430800614654
5.2355714268226645,-2.586863408058792,-0.4186698365693516
5.260484583747786,-2.6137083058462593,-0.42057309443002033
5.275337613995115,-2.633178792328712,-0.4349797672684839
5.281608061277263,-2.640452824711982,-0.45514077402674047
5.288034712733832,-2.652654484180577,-0.4650492797781849
5.309586023709525,-2.684548223785815,-0.46420481448995554
5.327297683450067,-2.7127680673957606,-0.4647544491977855
5.354121548653844,-2.750468147669667,-0.4647972547254863
5.375559969624912,-2.782262256867545,-0.4667178625276179
5.395999497997763,-2.8098191532219885,-0.46657591979119273
5.419059461657371,-2.84474620833118,-0.46813795771519573
5.428204988960713,-2.8605133186991325,-0.4684769941466401
5.448676201503816,-2.89173610243956,-0.46892450791600454
5.465316680927728,-2.9155385978766297,-0.46897556600688506
5.4832314084255,-2.94290641363997,-0.46857629369585513
5.5050415625840285,-2.973402864423975,-0.46705300461766264
5.525145010633611,-3.001284763084043,-0.46761049466577975
5.538951998801076,-3.0233651591061235,-0.4678820339104927
5.556703441605943,-3.049600680981766,-0.46885303376984844
5.578375668634427,-3.0817598397799877,-0.46980644673819205
5.5935602470537065,-3.1070043832571037,-0.4717229175385925
5.606639396984849,-3.1291599563441195,-0.472642089859316
5.623934190116143,-3.1559372822532676,-0.47309717281811736
5.6467140740048,-3.189941145475259,-0.4740790134939002
5.667933955115333,-3.2207204749851477,-0.47377396378659237
5.689557209396085,-3.251555939487766,-0.4754048954965986
5.708712994577926,-3.2798102711582318,-0.4747662049959601
5.730001511971144,-3.3090065448431445,-0.47437855054805195
5.7459484744159015,-3.3336249333413366,-0.47632012751701547
5.760905734467778,-3.359138868834045,-0.4754156353523995
5.7803401877256775,-3.3894307712868823,-0.4748231630074147
5.798229836150023,-3.4182708093812297,-0.47461944734388517
5.812827472847813,-3.4402010072548688,-0.47297978093465687
5.837377052206504,-3.477141118654052,-0.47352728081842654
5.862395836236082,-3.5143424356522552,-0.47520471880636217
5.873636138648025,-3.5382418112170537,-0.47731029177023027
5.897760939828403,-3.5761719016309157,-0.47885256935315845
5.917803658001167,-3.609310681923568,-0.48165709845787424
5.934035450960549,-3.6362738202269504,-0.4854172996706092
5.949580085943203,-3.6629706135389037,-0.4855112502504276
5.970512789838159,-3.697276232962798,-0.487053731743793
5.9847434850390835,-3.722758523714965,-0.4877902067629136
5.99564016578664,-3.741273996100561,-0.4869962972439018
6.011658797482693,-3.7681840385004395,-0.4884105855138932
6.030044493664262,-3.7992713626888057,-0.48710760067753756
6.044064468978513,-3.823544834776254,-0.4872767039205184
6.064603275388538,-3.8557606717550854,-0.48714597387762276
6.085370111181478,-3.8889169262187195,-0.48830159874759743
6.103326672817247,-3.9168516289140998,-0.48737352726463873
6.1223223228717645,-3.9466101845168704,-0.4871274000719983
6.142112092444189,-3.9760914413540887,-0.4862544936936776
6.167036111022836,-4.015476557175271,-0.4880279194315296
6.180405364784053,-4.039190906303515,-0.4884909479748986
6.1978836156896016,-4.0693434150429,-0.48913192922742715
6.214992639907843,-4.097206848300448,-0.4900426249833908
6.232178927786571,-4.125863367965734,-0.49089278101080436
6.247203753410206,-4.151026020294921,-0.4887162137497367
6.2607117373088,-4.171754390664723,-0.4884087542093679
6.274691942012852,-4.194711203998938,-0.4900457759332251
6.285472151265202,-4.214989782075139,-0.48997788663939057
6.308230914126586,-4.25030658468457,-0.48960461169337843
6.327683703882294,-4.283800430961684,-0.488944419040867
