-0.9523502185249265,-0.6578913660246838
-0.9532840175400645,-0.658447876778895
-0.9542178165552025,-0.6590043875331064
-0.9551516155703405,-0.6595608982873176
-0.9560854145854786,-0.6601174090415288
-0.9570192136006166,-0.6606739197957401
-0.9579530126157546,-0.6612304305499515
-0.9588868116308926,-0.6617869413041627
-0.9598206106460306,-0.662343452058374
-0.9607544096611687,-0.6628999628125853
-0.9616882086763067,-0.6634564735667966
-0.9626220076914447,-0.6640129843210079
-0.9635558067065828,-0.6645694950752191
-0.9644896057217207,-0.6651260058294304
-0.9654234047368587,-0.6656825165836416
-0.9663572037519967,-0.6662390273378529
-0.9672910027671349,-0.6667955380920643
-0.9682248017822729,-0.6673520488462755
-0.9691586007974108,-0.6679085596004867
-0.9700923998125488,-0.6684650703546979
-0.9710261988276869,-0.6690215811089093
-0.9719599978428249,-0.6695780918631206
-0.972893796857963,-0.6701346026173318
-0.9738275958731009,-0.6706911133715432
-0.9747613948882389,-0.6712476241257544
-0.975695193903377,-0.6718041348799657
-0.9766289929185149,-0.672360645634177
-0.977562791933653,-0.6729171563883883
-0.9784965909487909,-0.6734736671425995
-0.979430389963929,-0.6740301778968107
-0.980364188979067,-0.6745866886510221
-0.9812979879942051,-0.6751431994052334
-0.9822317870093431,-0.6756997101594446
-0.983165586024481,-0.6762562209136558
-0.984099385039619,-0.6768127316678672
-0.9850331840547571,-0.6773692424220784
-0.9859669830698952,-0.6779257531762897
-0.9869007820850332,-0.678482263930501
-0.9878345811001711,-0.6790387746847123
-0.9887683801153092,-0.6795952854389236
-0.9897021791304472,-0.6801517961931348
-0.9906359781455851,-0.6807083069473462
-0.9915697771607233,-0.6812648177015574
-0.9925035761758612,-0.6818213284557686
-0.9934373751909993,-0.68237783920998
-0.9943711742061372,-0.6829343499641912
-0.9953049732212753,-0.6834908607184025
-0.9962387722364132,-0.6840473714726136
-0.9971725712515513,-0.684603882226825
-0.9981063702666892,-0.6851603929810363
-0.9990401692818274,-0.6857169037352475
-0.9999739682969654,-0.6862734144894589
-1.0009077673121034,-0.6868299252436701
-1.0018415663272413,-0.6873864359978814
-1.0027753653423794,-0.6879429467520928
-1.0037091643575176,-0.688499457506304
-1.0046429633726555,-0.6890559682605153
-1.0055767623877934,-0.6896124790147264
-1.0065105614029315,-0.6901689897689378
-1.0074443604180696,-0.6907255005231491
-1.0083781594332075,-0.6912820112773603
-1.0093119584483454,-0.6918385220315716
-1.0102457574634836,-0.6923950327857828
-1.0111795564786215,-0.6929515435399941
-1.0121133554937596,-0.6935080542942054
-1.0130471545088975,-0.6940645650484167
-1.0139809535240356,-0.694621075802628
-1.0149147525391737,-0.6951775865568393
-1.0158485515543116,-0.6957340973110505
-1.0167823505694495,-0.6962906080652619
-1.0177161495845877,-0.6968471188194731
-1.0186499485997258,-0.6974036295736844
-1.0195837476148637,-0.6979601403278957
-1.0205175466300016,-0.6985166510821069
-1.0214513456451397,-0.6990731618363182
-1.0223851446602779,-0.6996296725905294
-1.0233189436754158,-0.7001861833447407
-1.0242527426905537,-0.700742694098952
-1.0251865417056918,-0.7012992048531632
-1.02612034072083,-0.7018557156073746
-1.0270541397359678,-0.7024122263615858
-1.0279879387511057,-0.7029687371157971
-1.0289217377662438,-0.7035252478700084
-1.0298555367813818,-0.7040817586242197
-1.0307893357965199,-0.704638269378431
-1.031723134811658,-0.7051947801326423
-1.032656933826796,-0.7057512908868535
-1.0335907328419338,-0.7063078016410648
-1.034524531857072,-0.706864312395276
-1.03545833087221,-0.7074208231494874
-1.036392129887348,-0.7079773339036987
-1.0373259289024859,-0.7085338446579098
-1.038259727917624,-0.7090903554121211
-1.0391935269327621,-0.7096468661663324
-1.0401273259479,-0.7102033769205437
-1.0410611249630382,-0.710759887674755
-1.041994923978176,-0.7113163984289662
-1.0429287229933142,-0.7118729091831776
-1.043862522008452,-0.7124294199373888
-1.0447963210235902,-0.7129859306916001
-1.0457301200387281,-0.7135424414458114
-1.046663919053866,-0.7140989522000226
-1.0475977180690041,-0.7146554629542339
-1.0485315170841423,-0.7152119737084451
-1.0494653160992802,-0.7157684844626565
-1.0503991151144183,-0.7163249952168678
-1.0513329141295562,-0.7168815059710789
-1.0522667131446943,-0.7174380167252903
-1.0532005121598322,-0.7179945274795015
-1.0541343111749704,-0.7185510382337128
-1.0550681101901083,-0.7191075489879242
-1.0560019092052462,-0.7196640597421353
-1.0569357082203843,-0.7202205704963467
-1.0578695072355224,-0.720777081250558
-1.0588033062506603,-0.7213335920047692
-1.0597371052657985,-0.7218901027589806
-1.0606709042809364,-0.7224466135131917
-1.0616047032960745,-0.723003124267403
-1.0625385023112124,-0.7235596350216144
-1.0634723013263505,-0.7241161457758256
-1.0644061003414886,-0.7246726565300369
-1.0653398993566265,-0.7252291672842481
-1.0662736983717644,-0.7257856780384594
-1.0672074973869026,-0.7263421887926707
-1.0681412964020407,-0.726898699546882
-1.0690750954171786,-0.7274552103010933
-1.0700088944323165,-0.7280117210553045
-1.0709426934474546,-0.7285682318095158
-1.0718764924625925,-0.7291247425637271
-1.0728102914777307,-0.7296812533179384
