-2.0011663334511045,-0.5550897264114555
-1.7396445802355012,-0.5305431208354746
-1.4781204764785685,-0.5045796761382011
-1.21682726514434,-0.4858930297689785
-0.967420048649353,-0.4745404992391032
-0.7194085619298132,-0.4566702289525259
-0.4632282029825604,-0.4522428906353677
-0.18752257823841104,-0.4546845599939552
0.06186251324941878,-0.47752779347614277
0.31429696133197815,-0.4882200072023175
0.5713995940972763,-0.48955794769594313
0.8333002262181446,-0.4691925984857886
0.8850748910920462,-0.4746271529623153
0.9920425670830222,-0.4951922875398047
1.047454227632649,-0.5040580517508402
1.1253754134169214,-0.5019338709009225
1.220495406938695,-0.5060241329416233
1.279917674694086,-0.5065006759717386
